clean_code,company_name,feat_hype_volatility,feat_hype_volume_surge,feat_hype_momentum,feat_hype_mdd,feat_hype_high_gap,feat_hype_LOG_PSR,feat_hype_LOG_PBR,feat_fin_Capital_Impairment_Ratio,feat_fin_Debt_Ratio_Pct,feat_fin_consecutive_op_loss_years,feat_fin_Paid_In_Capital_Increase,feat_fin_3개년_유상증자_누적횟수,feat_fin_cb_bw_count,feat_fin_insider_holdings_pct,feat_fin_Total_Revenue,feat_fin_Total_Equity,feat_fin_Total_Assets,feat_fin_has_dividend,feat_rd_R&D_Ratio_Pct,feat_rd_years_after_listing,feat_rd_is_tech_listing,feat_rd_absence_3y,feat_rd_to_assets_rank_gap,feat_rd_sales_growth_mismatch,feat_rd_pipeline_disclosure_absence,feat_rd_milestone_correction_ratio,target
068760,셀트리온제약,0.5686823988652893,0.1941468777266802,0.4969906960654376,0.0382514054714079,0.0,0.6712875545779254,0.8548120063400761,0.0,0.2345,0.0,0.057497532,1.0,0.0,0.0,0.0,0.0,0.0642353849224891,1.0,0.8365,0.0,0.0,0.33333333333333337,0.6757990867579908,0.0,1.0,0.0,0
069620,대웅제약,0.233320858239647,0.1312720856660071,0.2957943925233645,0.0242805755395683,0.2767801857585139,0.0,0.2069655450222395,0.0,0.3727333333333333,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.376,0.0,0.0,0.33333333333333337,0.25114155251141557,0.051342360259118,1.0,0.0,0
078140,대봉엘에스,0.4035990990560887,0.3592862997184493,0.261731843575419,0.106060606060606,0.3498935415188076,0.0396871871023852,0.0,0.0,0.1151333333333333,0.0,0.0,0.0,0.0,0.9,0.0286929106102418,0.0,0.2367145896618291,1.0,0.707,0.0,0.0,0.33333333333333337,0.6118721461187215,0.0,1.0,0.0,0
078160,메디포스트,0.2567705948662503,0.1544950976625184,0.294,0.0631970260223048,0.4343354529461458,0.4516290028334949,0.0086497630074107,0.0,0.1452333333333333,0.4,1.0,0.3333333333333333,0.0,0.9,0.0817019120400894,0.0,0.1157913655745321,1.0,0.0,0.0,0.0,0.33333333333333337,0.3378995433789954,0.0,0.6666666666666667,0.0,1
080720,한국유니온제약,0.9450591056159348,0.7570890352009639,0.2515197568389057,0.1513761467889908,0.4,0.0,0.0,0.0,0.4382333333333333,0.0,0.0,0.0,0.0,0.6360000000000001,0.1062928234436011,0.1566269728382794,0.3162532033537341,1.0,0.925,0.5466666666666666,0.0,0.6666666666666667,0.952054794520548,0.0,1.0,0.0,0
082800,비보존 제약,0.405417438856568,0.3355757711145146,0.213678516228748,0.0804953560371517,0.6103896103896104,0.2739459253630003,0.2045215257146744,0.2732,0.2228666666666666,0.0,0.205949487,0.3333333333333333,0.0,0.9,0.07340105896699,0.0,0.2534444576214897,1.0,0.8220000000000001,0.0,0.0,0.33333333333333337,0.730593607305936,0.1296664327129163,1.0,0.0,1
083790,CG인바이츠,0.680268057355693,0.2993524960245871,0.2317708333333333,0.05,0.5088495575221239,1.0,0.1419207876178198,0.0,0.2244333333333333,0.4,1.0,0.3333333333333333,0.0,0.9,0.6558495692347766,0.0,0.2047290924212793,1.0,0.0,0.0,0.0,0.33333333333333337,0.5799086757990868,0.0,1.0,0.0,1
084110,휴온스글로벌,0.3070760308996739,0.1609989574143877,0.2936781609195402,0.0334075723830735,0.120817843866171,0.0,0.0,0.0,0.2705333333333333,0.0,0.053197845,0.6666666666666666,0.0,0.9,0.0,0.0,0.0,1.0,0.607,0.0,0.0,0.33333333333333337,0.4657534246575342,0.014948383254327737,1.0,0.0,1
084990,헬릭스미스,1.0,0.5778195848068244,0.481042654028436,0.1754658385093167,0.5446494464944649,1.0,0.2258165771196206,0.0,0.1590666666666666,0.4,1.0,0.6666666666666666,0.0,0.9,0.6882914761667198,0.0,0.2144800470208743,1.0,0.0,0.0,0.0,0.33333333333333337,0.2922374429223744,1.0,1.0,0.0,0
085660,차바이오텍,0.5964245445308471,0.3405175168642366,0.304643261608154,0.0277915632754342,0.123489932885906,0.1325215144145372,0.6173281450064335,0.0,1.0,0.4,1.0,1.0,0.0,0.7211428571428571,0.0,0.0,0.0,1.0,0.9235,0.0,0.0,0.33333333333333337,0.812785388127854,0.22355366822950098,1.0,0.0,0
086450,동국제약,0.3445951598546518,0.2174616697123098,0.2996598639455782,0.0260273972602739,0.0844192634560906,0.0,0.1016876678968273,0.0,0.1611666666666666,0.0,0.0,0.3333333333333333,0.0,0.9,0.0,0.0,0.0253203760554031,1.0,0.8260000000000001,0.0,0.0,0.33333333333333337,0.5753424657534247,0.0,1.0,0.0,0
086820,바이오솔루션,1.0,0.4161131022338875,0.4429949896900761,0.1880341671674679,0.1713675005008013,0.7429664038508141,0.4833311711643791,0.0,0.3973333333333333,0.4,0.0,0.3333333333333333,0.0,0.924,0.4522111046746655,0.1877061541571167,0.3448583598914988,1.0,0.0,0.5466666666666666,0.0,0.33333333333333337,0.4429223744292238,0.1803731255457977,0.6666666666666667,0.0,0
086890,이수앱지스,0.4297944725490678,0.3011618941936381,0.1865079365079365,0.0743243243243243,0.2771804062126642,0.4368897660783227,0.4188751794147702,0.0,0.5594666666666667,0.0,0.999082164,0.3333333333333333,0.0,0.9,0.1325778602631189,0.056225999113769,0.2281929271734361,1.0,0.0,0.0,0.0,0.33333333333333337,0.30593607305936077,0.36263167795863666,1.0,0.0,0
086900,메디톡스,0.3854433441046916,0.1338987548744664,0.2808370044052863,0.0584269662921348,0.216260162601626,0.5791881483876922,0.449420402344661,0.0,0.0973666666666666,0.0,0.9942924,1.0,0.0,0.8154285714285714,0.0,0.0,0.0711721298255975,1.0,0.4315,0.0,0.0,0.33333333333333337,0.497716894977169,0.1117091770222682,1.0,0.0,0
087010,펩트론,1.0,0.1379031760219052,0.401294498381877,0.2369109947643979,0.1095132743362831,1.0,1.0,0.0,0.1510333333333333,0.4,0.0,0.6666666666666666,0.0,0.9,0.7380036926458677,0.2210839697948063,0.4266246640972024,0.0,0.0,0.3399999999999999,0.0,0.33333333333333337,0.09589041095890416,0.0,1.0,0.0,0
095700,제넥신,0.4749310913666232,0.129978917117799,0.3215935334872979,0.0676229508196721,0.4142011834319526,1.0,0.1541116736830057,0.0,0.0895333333333333,0.4,1.0,0.3333333333333333,0.2,0.8991428571428571,0.6769635361655126,0.0,0.1413783791582131,1.0,0.0,0.0,0.0,0.33333333333333337,0.32420091324200917,0.0,0.0,0.375,0
096530,씨젠,0.720770011646538,0.4885938618115195,0.3044794188861985,0.1466666666666666,0.2006980802792321,0.3069149749154324,0.0056063451441124,0.0,0.0717,0.2,0.0,0.0,0.0,0.6071428571428572,0.0,0.0,0.0,1.0,0.01,0.02,0.0,0.33333333333333337,0.36073059360730597,0.0,1.0,0.0,0
099430,바이오플러스,0.2905396826604727,0.4792418355325864,0.2626865671641791,0.0276923076923076,0.2280898876404494,0.5503391026395488,0.4417428479467701,0.0,0.0906,0.0,0.03,0.6666666666666666,0.0,0.592,0.0934000482345789,0.0,0.2541464283900936,1.0,0.9105,0.7533333333333333,0.0,0.33333333333333337,0.8356164383561644,0.13639675568189108,1.0,0.0,0
102460,이연제약,0.3319498192186747,0.1605129682153021,0.2965961665565102,0.0464968152866242,0.2729670329670329,0.2049776105437526,0.0734758478116982,0.0,0.3367333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1004083419267468,1.0,0.723,0.0,0.0,0.33333333333333337,0.6940639269406392,0.0,1.0,0.0,0
102940,코오롱생명과학,0.2283759157041159,0.0951590294937934,0.2599206349206349,0.0622641509433962,0.3025780189959294,0.276564337439089,0.3106286096136478,0.0,0.4158666666666666,0.2,0.0,0.3333333333333333,0.0,0.9,0.0,0.0,0.1698099304235848,1.0,0.4025000000000001,0.0,0.0,0.33333333333333337,0.4337899543378996,0.0,1.0,0.0,0
106190,하이텍팜,0.5631111328849269,0.1952348632144189,0.1988454277846572,0.0712356209656831,0.1487226277372262,0.075361035556488,0.0,0.0,0.0874333333333333,0.0,0.0,0.0,0.0,0.1379999999999999,0.0573981746908547,0.0,0.2898265433891224,0.0,1.0,0.0133333333333333,0.0,1.0,0.952054794520548,0.0,1.0,0.0,0
109820,진매트릭스,1.0,0.4716730077911905,0.2918848167539267,0.2560509554140127,0.5323795180722891,0.5418948587141752,0.3637427739837165,0.0,0.1181666666666666,0.4,0.0,0.0,0.0,0.9728571428571428,0.5040658510275957,0.317740992726045,0.5012359714448216,1.0,0.0,0.0,0.0,0.33333333333333337,0.228310502283105,0.0,1.0,0.0,1
114450,그린생명과학,1.0,0.7923520232103215,0.2980295566502463,0.2163636363636363,0.5047301057317752,0.1884899347579999,0.0615013141213637,0.0,0.073,0.4,0.0,0.3333333333333333,0.0,0.9,0.3251720530677602,0.2221263875811647,0.4527480351562118,1.0,0.975,0.0,0.0,0.33333333333333337,0.8949771689497716,0.6989746806932107,1.0,0.0,0
115180,큐리언트,1.0,0.3564992258828082,0.3669440686083996,0.2528,0.4377967550528964,0.8692091268485975,0.5080128194508152,0.0,0.0198333333333333,0.4,1.0,1.0,0.0,0.6842857142857143,0.522112674011944,0.1788837542019203,0.4343704194846657,1.0,0.0,0.3866666666666667,0.0,0.33333333333333337,0.03196347031963476,0.42991373164854507,1.0,0.0,0
120240,대정화금,0.1435129427789211,0.1639846045410268,0.2660493827160494,0.0273733255678509,0.2417233560090703,0.0738922334156504,0.0,0.0,0.0594333333333333,0.0,0.0,0.0,0.0,0.9,0.0150995602595545,0.0,0.2356721939552765,1.0,0.906,0.0399999999999999,0.0,0.33333333333333337,0.8082191780821918,0.0,1.0,0.0,0
128940,한미약품,0.3851792693233781,0.2705120931771027,0.3720588006596029,0.0142630272521658,0.0,0.3228176697839225,0.5697527243520791,0.0,0.2785666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.3905,0.0133333333333333,0.0,0.33333333333333337,0.2557077625570776,0.0,1.0,0.0,0
131030,옵투스제약,0.275148123462139,0.4073361124366373,0.3082371458551941,0.0471698113207547,0.2761904761904762,0.045244423951178,0.0,0.0,0.0372,0.0,0.0,0.6666666666666666,0.0,0.1228571428571427,0.070051409208248,0.0,0.275158008904612,0.0,0.9045,0.0333333333333333,0.0,0.33333333333333337,0.7990867579908676,0.40802185272742447,1.0,0.0,1
140410,메지온,0.5578184460286087,0.0994646260366116,0.240566037735849,0.1065246338215712,0.2682926829268293,1.0,1.0,0.0,0.1665666666666666,0.4,1.0,1.0,0.0,0.9,0.2493270289559737,0.1057589773903497,0.3451692352022993,1.0,0.852,0.1066666666666666,0.0,0.33333333333333337,0.7853881278538812,1.0,0.6666666666666667,0.0,1
141080,리가켐바이오,0.7663928349783473,0.5469189601757143,0.6404109589041096,0.0685483870967741,0.0,1.0,1.0,0.0,0.0928333333333333,0.4,0.320736948,1.0,0.0,0.5922857142857143,0.2333323710097516,0.0,0.2407952640849302,1.0,0.0,0.1933333333333333,0.0,0.33333333333333337,0.0182648401826484,0.0,1.0,0.0,0
142760,모아라이프플러스,0.5563840299845172,0.2189999456789716,0.2746305418719212,0.0564705882352941,0.5782178217821782,0.446062512000083,0.3415296699092502,0.0,0.1341666666666666,0.4,0.107539669,0.6666666666666666,0.0,0.9174285714285714,0.3694243038043039,0.2408151248440413,0.4363873968301863,1.0,0.5885,0.4066666666666666,0.0,0.33333333333333337,0.5707762557077626,0.87963690462307,1.0,0.0,1
153710,옵티팜,0.3233806626916372,0.2731280883090133,0.226933514246947,0.0827586206896551,0.2249173098125689,0.5236673590490717,0.5211703505753419,0.0,0.1873333333333333,0.4,0.0,0.0,0.0,0.2571428571428571,0.3800679954859278,0.2997798491541017,0.4686265695045275,1.0,0.1519999999999999,0.56,0.0,0.33333333333333337,0.29680365296803657,0.0,1.0,0.0,0
161890,한국콜마,0.3954887252668237,0.1931614739396887,0.2897784491440081,0.0494505494505494,0.0774526678141136,0.0,0.2467312428151097,0.0,0.8175333333333333,0.0,0.0,0.3333333333333333,0.0,0.3334285714285715,0.0,0.0,0.0,1.0,0.935,0.16,0.0,0.33333333333333337,0.7945205479452055,0.03601305632288245,1.0,0.0,0
166480,코아스템켐온,0.3743534832465143,0.1706783924662904,0.3049180327868852,0.0411861614497528,0.2527593818984547,0.5091967393546247,0.8391803876572607,0.0,1.0,0.4,0.0,0.6666666666666666,0.0,1.0,0.2364612910584789,0.3538649871384773,0.3682084652518244,1.0,0.0,0.3399999999999999,0.0,0.33333333333333337,0.15068493150684936,0.0,1.0,0.0,0
170900,동아에스티,0.493881797295265,0.2131923141557505,0.3586528353215794,0.048361965842037,0.0114726602935782,0.0,0.0,0.0,0.2962333333333333,0.0,0.0,0.6666666666666666,0.0,0.0814285714285715,0.0,0.0,0.0,1.0,0.2055,0.1933333333333333,0.0,0.33333333333333337,0.273972602739726,0.0,1.0,0.0,0
174900,앱클론,0.935852589917165,0.3726440490831544,0.3330055074744296,0.0926365795724465,0.3746835443037974,1.0,0.8644877780156571,0.0,0.2229333333333333,0.4,0.305573483,1.0,0.0,0.872,0.7705276983361697,0.2824976515726698,0.4475343443998317,1.0,0.0,0.4866666666666667,0.0,0.33333333333333337,0.08675799086757996,0.0,1.0,0.0,1
176750,듀켐바이오,0.3462746102017929,0.91472199125122,0.22008547008547,0.0504347826086956,0.1887905604719764,0.4417793847040578,0.7265507605128215,0.0,0.4203333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.2298634904516108,0.3308276302796349,0.4357857558236629,1.0,0.9705,0.9733333333333334,0.0,0.0,0.8675799086757991,0.0,1.0,0.0,0
179530,애드바이오텍,1.0,0.6351613133731109,0.2410044977511244,0.1970443349753694,0.3329938900203666,0.4044967830448333,0.4171916259135876,0.0,0.4292333333333333,0.4,0.0,0.3333333333333333,0.0,0.6631428571428571,0.4899862281174778,0.4365685425609511,0.517132784037986,1.0,0.2905,0.78,0.0,0.33333333333333337,0.3835616438356164,0.0,1.0,0.0,0
182400,엔케이젠바이오텍코리아,0.4980792005657526,0.1837470769897718,0.2903295750216825,0.1291512915129151,0.2322858903265557,0.914497109817552,1.0,0.0,0.0,0.0,0.724617281,0.3333333333333333,0.0,0.9,1.0,1.0,0.8996566681120063,1.0,1.0,0.36,0.0,1.0,0.952054794520548,0.0,1.0,0.0,0
183490,엔지켐생명과학,0.4716681435145952,0.0951685384400883,0.3838912133891213,0.0496098104793756,0.1660550458715596,0.1794687134097004,0.0,0.0,0.0291333333333333,0.4,0.0,0.6666666666666666,0.0,1.0,0.0594821046133198,0.0,0.224865397849325,1.0,0.6425,0.5133333333333333,0.0,0.33333333333333337,0.6164383561643836,1.0,1.0,0.0,0
185490,아이진,1.0,0.4181136191617211,0.4561258278145695,0.1203007518796992,0.3818840579710145,1.0,0.2659662816136939,0.0,0.0726,0.4,1.0,1.0,0.0,0.6168571428571428,0.752547608792872,0.0995374492243463,0.3691112370478535,1.0,0.0,0.3666666666666667,0.0,0.33333333333333337,0.0639269406392694,0.0,1.0,0.0,1
185750,종근당,0.418104369439396,0.0918265848257954,0.4857869103764123,0.0406129752320305,0.0157894740088296,0.0,0.2584906844984059,0.0,0.2397999999999999,0.0,0.0,0.0,0.0,0.135142857142857,0.0,0.0,0.0,1.0,0.58,0.2333333333333332,0.0,0.33333333333333337,0.2374429223744292,0.6526652551764106,1.0,0.0,0
187660,페니트리움바이오,0.2829680321598829,0.4150997071288042,0.2443877551020408,0.0725490196078431,0.3837837837837838,0.6001055180263994,0.50354644927627,0.0,0.2097666666666666,0.4,0.0,0.0,0.0,0.1779999999999999,0.4302147854586975,0.2831087663441964,0.451479430090742,1.0,0.7935,0.7333333333333334,0.0,0.33333333333333337,0.7579908675799087,0.0,1.0,0.0,1
191420,테고사이언스,0.602195576472234,0.4616716027626979,0.6257467144563919,0.1141678129298486,0.0523594053005817,0.7981908273041394,0.3422084350518538,0.0,0.0185333333333333,0.2,0.0,0.0,0.0,0.9,0.5547221890185856,0.1664440454717821,0.4368666295579994,1.0,0.0,0.2933333333333333,0.0,0.33333333333333337,0.3881278538812786,0.0,0.33333333333333337,0.0,0
195940,HK이노엔,0.4492402169248646,0.1700128326165342,0.288135593220339,0.0384153661464585,0.0122222222222222,0.1229487526265001,0.0166804668833879,0.0,0.1784333333333333,0.0,0.0,0.0,0.0,0.0825714285714286,0.0,0.0,0.0,1.0,0.8525,0.7466666666666667,0.0,0.33333333333333337,0.7488584474885844,0.0,1.0,0.0,0
196170,알테오젠,1.0,0.3780098497707015,0.5042113323124042,0.1791767554479419,0.0,1.0,1.0,0.0,0.2436333333333333,0.4,0.439127706,1.0,0.0,0.6942857142857143,0.0076847541922182,0.0,0.1971968102409361,1.0,0.0,0.3,0.0,0.33333333333333337,0.2465753424657534,1.0,1.0,0.0,0
196300,HLB펩,0.4466835427105316,0.167216939512672,0.2920353710222009,0.0536912715478372,0.2530487599449931,0.9303051414343836,0.9363152639841557,0.0,0.3319,0.4,0.014826,1.0,0.0,0.0711428571428571,0.6254832325982669,0.4889925825505008,0.5592946794278635,1.0,0.0,0.4333333333333333,0.0,0.33333333333333337,0.319634703196347,0.0,1.0,0.0,1
199730,바이오인프라,0.4460309962358101,0.617216887073875,0.1975240206947524,0.0843672456575682,0.5956594323873122,0.1971331556607694,0.2032408048739014,0.0,0.1278333333333333,0.0,1.0,0.6666666666666666,0.0,0.2157142857142856,0.2605095487731201,0.2344296287026974,0.4426222771899611,1.0,0.255,0.8533333333333333,0.0,0.33333333333333337,0.26027397260273977,0.0,1.0,0.0,0
199800,툴젠,1.0,0.5404453965553329,0.846875,0.2686567164179104,0.126865671641791,1.0,1.0,0.0,0.7017333333333333,0.4,0.1006601,1.0,0.4,0.8774285714285714,0.9786316563570948,0.2607559964197934,0.3431390634001386,1.0,0.0,0.7666666666666666,0.0,0.33333333333333337,0.3105022831050228,0.8249347305475613,0.0,0.0,1
200670,휴메딕스,0.264573927178364,0.0921141768975972,0.2377167630057803,0.082058414464534,0.2151162790697674,0.2423065214732394,0.2072439917638468,0.0,0.0368666666666666,0.0,0.053197845,1.0,0.0,0.3274285714285714,0.0,0.0,0.2192071105091754,1.0,0.669,0.3066666666666666,0.0,0.33333333333333337,0.4611872146118722,0.19516383718669408,1.0,0.0,1
200780,비씨월드제약,0.2716250229296326,0.1338526609824227,0.2431297519880652,0.0441400335895293,0.2531792109659529,0.0,0.0,0.0,0.4256,0.0,0.0,0.0,0.0,0.4085714285714285,0.0621490984600274,0.0440405421507605,0.2449735871980879,0.0,0.591,0.3,0.0,0.33333333333333337,0.547945205479452,0.0,1.0,0.0,0
203400,에이비온,1.0,0.2587215600353155,0.3608695726076677,0.0476190190880759,0.157000006359382,1.0,1.0,0.1878,1.0,0.4,1.0,1.0,0.0,0.4922857142857142,0.9473629962868132,0.500447278566595,0.4499817548130149,1.0,0.0,0.7533333333333333,0.0,0.33333333333333337,0.004566210045662156,0.0,1.0,0.0,1
206640,바디텍메드,0.5068460793958187,0.1554637686636038,0.3166113875069098,0.0465116279069767,0.0465116279069767,0.3487786087484498,0.3171756741351864,0.0,0.0545666666666666,0.0,0.00123,1.0,0.0,0.392,0.0,0.0,0.2140841683764632,0.0,0.5005,0.3066666666666666,0.0,0.33333333333333337,0.3561643835616438,0.44604057598414587,1.0,0.0,0
206650,유바이오로직스,0.9167672450279832,0.3352642989090656,0.3041062801932367,0.066410009624639,0.0674796747967479,0.5295350416111634,0.4902275045407686,0.0,0.1406333333333333,0.0,0.0061859,1.0,0.0,0.7834285714285715,0.0794277366631526,0.0,0.2729039709260838,1.0,0.0,0.4466666666666666,0.0,0.33333333333333337,0.2191780821917808,0.23436036479134775,1.0,0.0,0
207940,삼성바이오로직스,0.2529524303242846,0.1252152572458667,0.2999276486767043,0.0237762353852419,0.0843373340559467,0.7890813870782546,0.6296787906698871,0.0,0.2107666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8895,0.4333333333333333,0.0,0.33333333333333337,0.8584474885844748,0.0,1.0,0.0,0
214370,케어젠,0.6113387334416651,0.2167231063698786,0.1308864265927977,0.109090909090909,0.4701348747591522,0.832433126404269,0.6562285622498203,0.0,0.0292999999999999,0.0,0.0,0.0,0.0,0.9,0.050611332072914,0.0,0.2022720313288442,1.0,0.6325000000000001,0.3666666666666667,0.0,0.33333333333333337,0.639269406392694,0.4392678807150792,1.0,0.0,0
214390,경보제약,0.4183107719475529,0.2150281200891297,0.3885083713850837,0.1243243243243243,0.2337899543378995,0.0,0.1213963503737689,0.0,0.2815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1915402172756343,1.0,0.9155,0.3399999999999999,0.0,0.33333333333333337,0.7442922374429224,0.0,1.0,0.0,0
214450,파마리서치,0.3934118284112968,0.0587150637235391,0.2093120805369127,0.0432737535277516,0.2908031088082901,0.4328394093329412,0.3566246377100107,0.0,0.0562666666666666,0.0,0.0359235,0.6666666666666666,0.0,0.4297142857142857,0.0,0.0,0.0904726726664323,1.0,0.712,0.3466666666666665,0.0,0.33333333333333337,0.5936073059360731,0.0,1.0,0.0,1
215380,우정바이오,0.2963415122478378,0.1515451740304612,0.1872384937238493,0.0616438356164383,0.3816568047337278,0.0,0.17024599521285,0.0,1.0,0.4,0.0,0.3333333333333333,0.0,0.3068571428571429,0.2066184344439019,0.329064488513394,0.3357674862631293,1.0,0.962,0.3333333333333333,0.0,0.33333333333333337,0.8858447488584476,0.6871038882001033,1.0,0.0,0
215600,신라젠,0.7457442347732126,0.2698250485339614,0.3458498023715415,0.1185410334346504,0.247191011235955,1.0,0.9883113752978214,0.0,0.1128333333333333,0.4,0.0,0.6666666666666666,0.0,0.9765714285714284,0.7022762125938389,0.1208697806968475,0.371706754949796,1.0,1.0,0.4333333333333333,0.0,1.0,0.952054794520548,0.0,1.0,0.0,0
217330,싸이토젠,1.0,0.3281818161941389,0.1866925064599483,0.1831177671885636,0.3175164058556284,1.0,0.6520220537072792,0.0,0.1318,0.4,1.0,0.6666666666666666,0.0,0.0,0.74848886888749,0.1364108398963441,0.3760449637753419,1.0,0.0,0.5666666666666667,0.0,0.33333333333333337,0.4885844748858448,1.0,1.0,0.0,1
217730,강스템바이오텍,1.0,0.3540902741226056,0.4585798816568047,0.0584269662921348,0.1914673643566236,0.8453872883350685,0.5708214435407659,0.0,0.2550333333333333,0.4,1.0,0.6666666666666666,0.0,0.8631428571428572,0.4480280280134057,0.1593273170935516,0.3633867916480119,1.0,0.0,0.3733333333333333,0.0,0.33333333333333337,0.14155251141552516,0.0,1.0,0.0,0
220100,퓨쳐켐,0.7354291702131639,0.3638404969931238,0.1557692307692307,0.0429447852760736,0.2866801893171061,0.8275892164373675,0.4786809244169677,0.0,0.0466333333333333,0.4,0.0,0.3333333333333333,0.0,1.0,0.427432630775943,0.0976940454294741,0.3792235721495132,1.0,0.156,0.4333333333333333,0.0,0.33333333333333337,0.5570776255707763,1.0,0.33333333333333337,0.0,1
222110,팬젠,0.2759320854010293,0.3726921237087318,0.3567019400352733,0.0076335877862595,0.0765100671140939,0.7470704975087463,0.7384964435336443,0.0,0.2168666666666666,0.4,0.0,0.6666666666666666,0.0,0.0,0.5678891131676522,0.450401863887385,0.5610556832637432,1.0,0.0,0.3866666666666667,0.0,0.33333333333333337,0.1552511415525114,0.519452689237026,1.0,0.0,0
226950,올릭스,0.5042195978359423,0.1186437187484112,0.2185089974293059,0.0532757379409647,0.4179640718562874,0.8362109875380374,0.6543441578163388,0.0,0.3509333333333333,0.4,0.047465,0.6666666666666666,0.0,0.94,0.3839560737070373,0.1511477843567341,0.3293003573015198,1.0,0.0,0.54,0.0,0.33333333333333337,0.13242009132420096,1.0,1.0,0.0,0
229000,젠큐릭스,0.8099089696956813,0.3677404805079069,0.2771186440677966,0.1666666666666666,0.2767441860465116,1.0,0.7329107122507177,0.0,0.5202,0.4,1.0,1.0,0.0,0.8842857142857142,0.7924867972534049,0.4304365173102082,0.4916434798869892,1.0,0.0,0.6733333333333333,0.0,0.33333333333333337,0.1917808219178082,0.0,1.0,0.0,1
234080,JW생명과학,0.2200809854528631,0.0820489386930622,0.259904912836767,0.0348484848484848,0.1379772270596115,0.0,0.0824831159349655,0.0,0.2017,0.0,0.0,0.0,0.0,0.1797142857142857,0.0,0.0,0.1973458921861078,1.0,0.8755,0.4266666666666666,0.0,0.33333333333333337,0.6712328767123288,0.39045216574880165,1.0,0.0,0
234690,녹십자웰빙,0.5454947812967498,0.8708382108770133,0.3901574803149606,0.0239520958083832,0.0844594594594594,0.0528451179686816,0.1339133953970631,0.0,0.1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684449705379107,1.0,0.751,0.6266666666666667,0.0,0.33333333333333337,0.5114155251141552,0.0,1.0,0.0,0
235980,메드팩토,0.8862519013062422,0.3502753303454532,0.1714202561117578,0.2227784730913642,0.7008989137930005,1.0,0.4625646685884889,0.0,0.0449666666666666,0.4,1.0,0.3333333333333333,0.0,0.6857142857142857,1.0,0.0746503503210957,0.3647807769451301,1.0,1.0,0.6399999999999999,0.0,0.33333333333333337,0.045662100456621,0.48594692648468035,0.33333333333333337,0.0,1
237690,에스티팜,0.5102549974253642,0.1907337904071397,0.2056451612903225,0.0590979782270606,0.261437908496732,0.4686893760863169,0.4780155908700636,0.0,0.2501,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0568052462357862,1.0,0.4659999999999999,0.4066666666666666,0.0,0.33333333333333337,0.4703196347031964,0.0,1.0,0.0,0
243070,휴온스,0.2117579273335559,0.1734515223692322,0.1991228070175438,0.0488431876606683,0.19072708113804,0.0,0.1175923008283332,0.0,0.2119,0.0,0.0,0.0,0.0,0.148,0.0,0.0,0.0899316026152158,1.0,0.702,0.4,0.0,0.33333333333333337,0.3470319634703196,0.43900086326741034,1.0,0.0,0
244460,올리패스,0.7158209988610295,0.7452056008596463,0.0,0.1077844311377245,0.8952638700947226,0.1780695382207222,0.0,0.0,0.5007333333333334,0.2,0.299998947,0.3333333333333333,0.0,0.0,0.8195113769147868,0.4902014764200846,0.5343582074933035,1.0,0.0,0.62,0.0,0.6666666666666667,0.952054794520548,0.0,1.0,0.0,1
246710,티앤알바이오팹,0.8720350799355845,0.2030923018681956,0.1369150969581932,0.1323529823813587,0.4808139450120365,1.0,0.6479196086000937,0.0,0.7331666666666666,0.4,0.202448,1.0,0.0,0.9685714285714284,0.6420319694015424,0.2529417930211206,0.3335998567510211,1.0,0.0,0.5666666666666667,0.0,0.33333333333333337,0.4794520547945206,0.0,1.0,0.0,1
249420,일동제약,0.4511474481737072,0.2040554898658372,0.1844497607655502,0.056852184320766,0.5877412031782066,0.0,0.4491650970951993,0.0,0.8591666666666666,0.4,0.012483,0.3333333333333333,0.0,0.4442857142857142,0.0,0.0,0.0712578046619363,1.0,0.2089999999999999,0.42,0.0,0.33333333333333337,0.1643835616438356,0.15484627591832442,1.0,0.0,1
251120,바이오에프디엔씨,0.3603321840642049,0.0976837465564738,0.2893430099312452,0.0537931034482758,0.2529100529100529,0.6010514538468525,0.2658867738549825,0.0,0.0238666666666666,0.0,0.0,0.0,0.0,0.2754285714285714,0.4035478317230359,0.1159884482090456,0.4006512129341851,1.0,0.542,0.78,0.0,0.33333333333333337,0.6529680365296804,0.0,1.0,0.0,1
253840,수젠텍,1.0,0.9544950904756366,0.3067528735632184,0.302803738317757,0.3318965517241379,0.8262489042484569,0.0195166682893063,0.0,0.0615,0.2,0.04067235,1.0,0.4,1.0,0.5733850302039132,0.0,0.2918460334011629,1.0,0.0,0.6,0.0,0.33333333333333337,0.6073059360730594,0.0,1.0,0.0,0
